name,source,gender,wikidata,type
Hornigweg,,,,way
Hornspergsteig,,,,way
Horrplatz,,,,way
Horst-Winter-Promenade,,,,way
Hortengasse,,,,way
Hörtengasse,,,,way
Hortensienweg,,,,way
Horvathgasse,,,,way
Höschgasse,,,,way
Hosnedlgasse,,,,way
Hoßplatz,,,,way
Hotelsteg,,,,way
Hötzendorfstraße,,,,way
Hovenweg,,,,way
Hoyosgasse,,,,way
Hubergasse,,,,way
Hubermanngasse,,,,way
Hubert-Eder-Weg,,,,way
Hubert-Gsur-Gasse,,,,way
Hubertusdamm,,,,way
Hubertusgasse,,,,way
Hubertustürlsteg,,,,way
Hubertuswarteweg,,,,way
Hubertusweg,,,,way
Hufgasse,,,,way
Huflattichweg,,,,way
Hügelgasse,,,,way
Huglgasse,,,,way
Hugo-Bettauer-Platz,,,,way
Hugo-Duenbostel-Weg,,,,way
Hugo-Kirsch-Gasse,,,,way
Hugo-Meisl-Weg,,,,way
Hugo-Portisch-Gasse,,,,way
Hugo-Wiener-Weg,,,,way
Hugo-Wolf-Gasse,,,,way
Hugo-von-Hofmannsthal-Promenade,,,,way
Hugogasse,,,,way
Hühnersteig,,,,way
Hühnersteigstraße,,,,way
Huleschgasse,,,,way
Humbert-Spitzer-Platz,,,,way
Hummelgasse,,,,way
Hundshofallee,,,,way
Hungerbergstraße,,,,way
Hungereckstraße,,,,way
Huppgasse,,,,way
Hurendreieck,,,,relation
Husarenweg,,,,way
Huschkagasse,,,,way
Hustergasse,,,,way
Hüttelbergbrücke,,,,way
Hüttelbergstraße,,,,way
"Hütteldorfer Brücke",,,,way
"Hütteldorfer Straße",,,,way
Hüttenbrennersteg,,,,way
Huttengasse,,,,way
Hutterergasse,,,,way
Hüttergasse,,,,way
Hutweidengasse,,,,way
Hyazinthengasse,,,,way
Hyrtlgasse,,,,way
Ibachstraße,,,,way
Iberisweg,,,,way
Ibsenstraße,,,,way
Ichagasse,,,,way
Iglaseegasse,,,,way
Ignaz-Binder-Platz,,,,way
Ignaz-Born-Weg,,,,way
Ignaz-Köck-Straße,,,,way
Ignaz-Pleyel-Gasse,,,,way
Ignaz-Prilisauer-Weg,,,,way
Ignaz-Schreiner-Weg,,,,way
Ignaz-Weigl-Gasse,,,,way
Ignazgasse,,,,way
Ilgplatz,,,,way
Illekgasse,,,,way
Illgasse,,,,way
Illnerstraße,,,,way
Ilse-Aichinger-Gasse,,,,way
Ilse-Buck-Straße,,,,way
Ilse-Pisk-Stiege,,,,way
"Im Gereute",,,,way
"Im Gestockert",,,,way
"Im Werd",,,,way
"Im Winkel",,,,way
Immengasse,,,,way
Immergrüngasse,,,,way
"In den Gabrissen",,,,way
"In den kurzen Wiesthalen",,,,way
"In den oberen Falkenbergen",,,,way
"In der Bien",,,,way
"In der Burg",,,,relation+way
"In der Hagenau",,,,way
"In der Klausen",,,,way
"In der Krim",,,,way
"In der Schwarzlackenau",,,,way
"In der Wiesen",,,,way
"In der goldenen Erden",,,,way
Indigoweg,,,,way
Industriestraße,,,,way
Ing.-Körner-Gasse,,,,way
Ing.-Sarek-Weg,,,,way
Inge-Konradi-Gasse,,,,way
Ingeborg-Bachmann-Platz,,,,way
Ingen-Housz-Gasse,,,,way
Innocentiagasse,,,,way
Innovationsstraße,,,,way
Innozenz-Lang-Gasse,,,,way
Invalidenstraße,,,,way
Inwaldweg,,,,way
"Inzersdorf Kirchenplatz",,,,way
Inzersdorf-1-Steg,,,,way
"Inzersdorfer Brücke",,,,way
"Inzersdorfer Straße",,,,way
Irenäusgasse,,,,way
Irene-Jerusalem-Weg,,,,way
Irisgasse,,,,way
Irissteg,,,,way
Irrgartenallee,,,,way
Isbarygasse,,,,way
Iselgasse,,,,way
Isidro-Fabela-Promenade,,,,way
Isoppgasse,,,,way
Ispergasse,,,,way
Jacobsgasse,,,,way
Jadengasse,,,,way
Jagdgasse,,,,way
Jagdschloßgasse,,,,way
Jägerhausgasse,,,,way
Jägermaisbogen,,,,way
Jägermaiszufahrt,,,,way
Jägerstätterstraße,,,,way
Jägerstraße,,,,way
Jägerweg,,,,way
Jägerweggasse,,,,way
Jägerwiesenweg,,,,way
Jagicgasse,,,,way
Jahngasse,,,,way
Jahoda-Tor,,,,way
Jakob-Bindel-Platz,,,,way
Jakob-Gremdlinger-Straße,,,,way
Jakob-Kern-Weg,,,,way
Jakob-Puggl-Weg,,,,way
Jakob-Sommerbauer-Straße,,,,way
Jakob-Stainer-Gasse,,,,way
Jakobergasse,,,,way
Jakov-Lind-Straße,,,,way
Jakschgasse,,,,way
Jan-Kiepura-Gasse,,,,way
Jandagasse,,,,way
Jane-Tilden-Gasse,,,,way
Janneckgasse,,,,way
Jantschweg,,,,way
Jara-Benes-Gasse,,,,way
Jarlweg,,,,way
Jaschkagasse,,,,way
Jasmingasse,,,,way
Jasomirgottstraße,,,,way
Jaunerstraße,,,,way
Jeannie-Ebner-Weg,,,,way
"Jedlersdorfer Platz",,,,way
"Jedlersdorfer Straße",,,,way
"Jedleseer Brücke",,,,way
"Jedleseer Straße",,,,way
Jedletzbergerstraße,,,,way
Jenbachgasse,,,,way
Jeneweingasse,,,,way
Jenischenweg,,,,way
Jennerplatz,,,,way
Jenschikweg,,,,way
Jenullgasse,,,,way
Jerusalemgasse,,,,way
Jessengasse,,,,way
Jesuitengasse,,,,way
Jesuitensteig,,,,way
Jetldorfweg,,,,way
Jettmargasse,,,,way
Jezikweg,,,,way
Jiricekgasse,,,,way
Joachim-Schettl-Gasse,,,,way
Joachimsthalerplatz,,,,way
Joanelligasse,,,,way
Jochbergengasse,,,,way
Jochen-Rindt-Straße,,,,way
Jodlgasse,,,,way
Jodok-Fink-Platz,,,,way
"Johann Stangl Weg",,,,way
Johann-Böhm-Platz,,,,way
Johann-Dunkl-Gasse,,,,way
Johann-Friedl-Gasse,,,,way
Johann-Friedl-Steg,,,,way
Johann-Fürst-Platz,,,,way
Johann-Gottek-Gasse,,,,way
Johann-Gundacker-Gasse,,,,way
Johann-Hatzl-Platz,,,,way
Johann-Hoffmann-Platz,,,,way
Johann-Hörbiger-Gasse,,,,way
Johann-Jakisch-Weg,,,,way
Johann-Josef-Krätzer-Gasse,,,,way
Johann-Knoll-Gasse,,,,way
Johann-Kresnik-Gasse,,,,way
Johann-Kutschera-Gasse,,,,way
Johann-Laufner-Gasse,,,,way
Johann-Nepomuk-Berger-Platz,,,,way
Johann-Nepomuk-Vogl-Platz,,,,way
Johann-Orth-Platz,,,,way
Johann-Orth-Weg,,,,way
Johann-Peter-Au-Gasse,,,,way
Johann-Petrak-Gasse,,,,way
Johann-Pölzer-Gasse,,,,way
Johann-Schorsch-Gasse,,,,way
Johann-Staud-Straße,,,,way
Johann-Steinmetz-Stiege,,,,way
Johann-Strauß-Gasse,,,,way
Johann-Ströck-Gasse,,,,way
Johann-Teufel-Gasse,,,,way
Johann-Treixler-Gasse,,,,way
Johann-Weber-Straße,,,,way
Johann-Zak-Weg,,,,way
Johanna-Bauer-Platz,,,,way
Johannagasse,,,,way
Johannes-Bischko-Platz,,,,way
Johannes-Fehring-Promenade,,,,way
Johannes-Krawarik-Gasse,,,,way
Johannes-de-La-Salle-Gasse,,,,way
Johannes-von-Gott-Platz,,,,way
Johannesgasse,,,,way
Johannessteig,,,,way
Johannitergasse,,,,way
Johnstraße,,,,way
Jordangasse,,,,way
Jörg-Mauthe-Platz,,,,way
Jörgerbadgasse,,,,way
Jörgerstraße,,,,way
Jörsgasse,,,,way
Josef-Baumann-Gasse,,,,way
Josef-Benc-Gasse,,,,way
Josef-Bindtner-Gasse,,,,way
Josef-Brazdovics-Straße,,,,way
Josef-Bühl-Gasse,,,,way
Josef-Deutsch-Straße,,,,way
Josef-Endlweber-Gasse,,,,way
Josef-Enslein-Platz,,,,way
Josef-Flandorfer-Straße,,,,way
Josef-Frank-Gasse,,,,way
Josef-Fritsch-Weg,,,,way
Josef-Gala-Gasse,,,,way
Josef-Gall-Gasse,,,,way
Josef-Gangl-Gasse,,,,way
Josef-Haas-Gasse,,,,way
Josef-Harrer-Brücke,,,,way
Josef-Heinzl-Gasse,,,,way
Josef-Hindels-Gasse,,,,way
Josef-Holaubek-Platz,,,,way
Josef-Kainzmayer-Gasse,,,,way
Josef-Kraft-Weg,,,,way
Josef-Kutscha-Gasse,,,,way
Josef-Kyrle-Gasse,,,,way
Josef-Meder-Gasse,,,,way
Josef-Meinrad-Platz,,,,way
Josef-Melichar-Gasse,,,,way
Josef-Moser-Gasse,,,,way
Josef-Österreicher-Gasse,,,,way
Josef-Palme-Platz,,,,way
Josef-Pommer-Gasse,,,,way
Josef-Prangl-Straße,,,,way
Josef-Prokop-Straße,,,,way
Josef-Redl-Gasse,,,,way
Josef-Ressel-Straße,,,,way
Josef-Ruston-Gasse,,,,way
Josef-Schlesinger-Straße,,,,way
Josef-Schlima-Gasse,,,,way
Josef-Schuster-Gasse,,,,way
Josef-Schwarz-Gasse,,,,way
Josef-Sickinger-Gasse,,,,way
Josef-Türk-Gasse,,,,way
Josef-Uridil-Gasse,,,,way
Josef-Wakovsky-Gasse,,,,way
Josef-Weinheber-Platz,,,,way
Josef-Zapf-Gasse,,,,way
Josefine-Hawelka-Weg,,,,way
Josefinengasse,,,,way
Josefsgasse,,,,way
"Josefstädter Straße",,,,relation+way
Josefsteg,,,,way
Joseph-Haydn-Straße,,,,way
Joseph-Kainz-Platz,,,,way
Joseph-Lister-Gasse,,,,way
Joseph-Roth-Gasse,,,,way
Joseph-Schmidt-Platz,,,,way
Joseph-Wagner-Weg,,,,way
Josepha-Auernhammer-Gasse,,,,way
Juchgasse,,,,way
Judengasse,,,,way
Judenplatz,,,,relation+way
Judith-Deutsch-Steg,,,,way
Judith-Holzmeister-Weg,,,,way
Julius-Berger-Gasse,,,,way
Julius-Ficker-Straße,,,,way
Julius-Meinl-Gasse,,,,way
Julius-Payer-Gasse,,,,way
Julius-Schlegel-Gasse,,,,way
Julius-Tandler-Platz,,,,way
Jumbo-Platz,,,,way
Jungbauerweg,,,,way
Jungenberggasse,,,,way
Jungferngasse,,,,way
Jungherrnsteig,,,,way
Jungmaisstraße,,,,way
Jungstraße,,,,way
Junkgasse,,,,way
Jupiterweg,,,,way
Jüptnergasse,,,,way
Jura-Soyfer-Gasse,,,,way
Jurekgasse,,,,way
Jürgenssenweg,,,,way
Justgasse,,,,way
Jutegasse,,,,way
"KLG Rosenhügel Weg 1",,,,way
"KLG Rosenhügel Weg 2",,,,way
"KLG Rosenhügel Weg 3",,,,way
"KLG Rosenhügel Weg 4",,,,way
"KLG Rosenhügel Weg 5",,,,way
"KLG Rosenhügel Weg 6",,,,way
"KLG Rosenhügel Weg 7",,,,way
"KLG Rosenhügel Weg 8",,,,way
"KLG Sonnental Weg 1",,,,way
"KLG Sonnental Weg 2",,,,way
"KLG Sonnental Weg 3",,,,way
"KLG Sonnental Weg 4",,,,way
"KLG Sonnental Weg 5",,,,way
"KLG Spitzweg",,,,way
"Ka Bemmerl (aka Enduro Line)",,,,way
Kaasgrabengasse,,,,way
Kabastagasse,,,,way
Kabinettpassage,,,,way
Kaffeeweg,,,,way
Kafkasteg,,,,way
Kafkastraße,,,,way
Kaftangasse,,,,way
"Kagraner Anger",,,,way
"Kagraner Brücke",,,,way
"Kagraner Platz",,,,relation
"Kahlenberger Steg",,,,way
"Kahlenberger Straße",,,,way
Kahlergasse,,,,way
Kahlgasse,,,,way
Kainachgasse,,,,way
Kaingasse,,,,way
Kainzgasse,,,,way
"Kaiser-Ebersdorfer Straße",,,,way
Kaiser-Franz-Josef-Straße,,,,way
Kaiserallee,,,,way
Kaisergartengasse,,,,way
Kaisermühlenbrücke,,,,way
Kaisermühlenstraße,,,,way
Kaisermühlenstraßenbrücke,,,,way
Kaisersteiggasse,,,,way
Kaiserwasserbrücke,,,,way
Kaiserwassersteg,,,,way
Kaiserzipfbrücke,,,,way
Kaiserzipfweg,,,,way
Kaistraße,,,,way
Kalbeckgasse,,,,way
Kalksburg-Kirchenplatz,,,,way
"Kalksburger Straße",,,,way
Kallbrunnergasse,,,,way
Kallinagasse,,,,way
Kallusweg,,,,way
Kalmanbrücke,,,,way
Kalmanstraße,,,,way
Kalmusweg,,,,way
Kalsergasse,,,,way
Kaltbründlweg,,,,way
Kaltenbäckgasse,,,,way
"Kaltenleutgebner Straße",,,,way
Kalvarienberggasse,,,,way
Kamelienweg,,,,way
Kamillenweg,,,,way
Kammelweg,,,,way
Kammerergasse,,,,way
Kampfstraße,,,,way
Kampstraße,,,,way
Kanalstraße,,,,way
Kanalwächterhausweg,,,,way
Kandlgasse,,,,way
Kaniakgasse,,,,way
Kanitzgasse,,,,way
Kannegasse,,,,way
Kannweg,,,,way
Kantgasse,,,,way
Kantnergasse,,,,way
Kanzelgarten,,,,way
Kapaunplatz,,,,way
Kapellenweg,,,,way
Kapellergasse,,,,way
Kapitelgasse,,,,way
Kapleigasse,,,,way
Kaposigasse,,,,way
Karajangasse,,,,way
Kärchergasse,,,,way
Karczaggasse,,,,way
Kardinal-Innitzer-Platz,,,,way
Kardinal-Piffl-Gasse,,,,way
Kardinal-Rauscher-Platz,,,,relation+way
Kargergasse,,,,way
"Karl Urban Weg",,,,way
Karl-Abarth-Gasse,,,,way
Karl-Aschenbrenner-Gasse,,,,way
Karl-Beck-Gasse,,,,way
Karl-Bednarik-Gasse,,,,way
Karl-Bekehrty-Straße,,,,way
Karl-Benz-Weg,,,,way
Karl-Biedermann-Gasse,,,,way
Karl-Czerny-Gasse,,,,way
Karl-Decker-Weg,,,,way
Karl-Diener-Gasse,,,,way
Karl-Drescher-Gasse,,,,way
Karl-Elbl-Weg,,,,way
Karl-Geiß-Gasse,,,,way
Karl-Gramm-Gasse,,,,way
Karl-Grübl-Weg,,,,way
"Karl-Grünberger Weg",,,,way
Karl-Gunsam-Gasse,,,,way
Karl-Heinz-Straße,,,,way
Karl-Humenberger-Gasse,,,,way
Karl-Jenschke-Weg,,,,way
Karl-Kolarik-Weg,,,,way
Karl-Krestan-Gasse,,,,way
Karl-Leeder-Gasse,,,,way
Karl-Lothringer-Straße,,,,way
Karl-Mader-Weg,,,,way
Karl-Mark-Gasse,,,,way
Karl-Meißl-Straße,,,,way
Karl-Metschl-Gasse,,,,way
Karl-Nieschlag-Gasse,,,,way
Karl-Prinz-Weg,,,,way
Karl-Sarg-Gasse,,,,way
Karl-Sarg-Steg,,,,way
Karl-Sarg-Stiege,,,,way
Karl-Schäfer-Straße,,,,way
Karl-Schallhas-Gasse,,,,way
Karl-Scheiber-Gasse,,,,way
Karl-Schott-Gasse,,,,way
Karl-Schwanzer-Gasse,,,,way
Karl-Schwed-Gasse,,,,way
Karl-Toldt-Weg,,,,way
Karl-Tornay-Gasse,,,,way
Karl-Wagner-Weg,,,,way
Karl-Waldbrunner-Platz,,,,way
Karl-Walther-Gasse,,,,way
Karl-Wilhelm-Diefenbach-Gasse,,,,way
Karl-von-Böhmerle-Gasse,,,,way
Karl-von-Frisch-Weg,,,,way
Karlikgasse,,,,way
Karlingergasse,,,,way
"Karlsplatz Westpassage",,,,way
Karlsplatzpassage,,,,way
Karlweisgasse,,,,way
Karmarschgasse,,,,way
Karmelitergasse,,,,way
Karmeliterhofgasse,,,,way
Karmeliterplatz,,,,way
"Kärntner Durchgang",,,,way
"Kärntner Ring",,,,way
Kärntnertorpassage,,,,way
Karoline-Perin-Gasse,,,,way
Karoline-Tintner-Promenade,,,,way
Karolinengasse,,,,way
Karthäuserstraße,,,,way
Kartouschgasse,,,,way
Kaschauerplatz,,,,way
Kaschlgasse,,,,way
Kaserngasse,,,,way
Kasgrabengewölbe,,,,way
Kasgrabenstraße,,,,way
Käsmayergasse,,,,way
Kasparekgasse,,,,way
Kaspargasse,,,,way
Kastanien-Hauptallee,,,,way
Kastaniensteg,,,,way
Kastelicweg,,,,way
Kästenbaumgasse,,,,way
Kästenbaumtunnel,,,,way
Kastnergasse,,,,way
Katharina-Scheiter-Gasse,,,,way
Katharinengasse,,,,way
Katharinenruhe,,,,way
Käthe-Dorsch-Gasse,,,,way
Käthe-Jonas-Weg,,,,way
Käthe-Leichter-Gasse,,,,way
Käthe-Odwody-Gasse,,,,way
Käthe-Recheis-Gasse,,,,way
Katleingasse,,,,way
Katsushikastraße,,,,way
Katzbergersteg,,,,way
Katzlergasse,,,,way
Kaudersstraße,,,,way
Kauergasse,,,,way
Kauerhof,,,,way
Kefedergrundgasse,,,,way
Kefergasse,,,,way
Kegelgasse,,,,way
Keilgasse,,,,way
Keilstraße,,,,way
Keimweg,,,,way
Keinergasse,,,,way
Keißlergasse,,,,way
Keldorfergasse,,,,way
Kellerberggasse,,,,way
Kellergasse,,,,way
Kellermannbrücke,,,,way
Kellinggasse,,,,way
Keltengasse,,,,way
Kempelenbrücke,,,,way
Kempelengasse,,,,way
Kempfengerngasse,,,,way
"Kenda Line",,,,way
Kendegasse,,,,way
Kendlerstraße,,,,way
Kennergasse,,,,way
Keplergasse,,,,way
Keplerplatz,,,,way
Keplingergasse,,,,way
Kerbelgasse,,,,way
Kermaunerweg,,,,way
Kerngasse,,,,way
Kernhausgasse,,,,way
Kernstraße,,,,way
Kerpengasse,,,,way
Kerschbaumgasse,,,,way
Kestnerweg,,,,way
Kettenbrücke,,,,way
Ketzergasse,,,,way
Keylwerthgasse,,,,way
Keynesgasse,,,,way
Khekgasse,,,,way
Khemetergasse,,,,way
Khevenhüllerstraße,,,,way
Khuenweg,,,,way
Khunngasse,,,,way
Kiefernwiesenweg,,,,way
Kienmayergasse,,,,way
Kierischitzweg,,,,way
Kiesewettergasse,,,,way
Kiesgasse,,,,way
Kieslerweg,,,,way
Kiki-Kogelnik-Weg,,,,way
Kimmerlgasse,,,,way
Kindergartengasse,,,,way
Kinderspitalgasse,,,,way
Kinkplatz,,,,way
Kinskygasse,,,,way
Kinzerplatz,,,,way
Kirchberggasse,,,,way
Kirchenlucken,,,,way
Kirchenplatz,,,,way
Kirchenweg,,,,way
Kirchfeldgasse,,,,way
Kirchhoffgasse,,,,way
Kirchmeyergasse,,,,way
Kirchstetterngasse,,,,way
Kirsteweg,,,,way
Kishonweg,,,,way
Kittelsengasse,,,,way
Kiurinagasse,,,,way
Kiwischgasse,,,,way
Klabundgasse,,,,way
Klagbaumgasse,,,,way
Klagergasse,,,,way
Klaghofergasse,,,,way
Klagsbrunnweg,,,,way
Klammergasse,,,,way
Klampfelberggasse,,,,way
Klanggasse,,,,way
Klangmaisweg,,,,way
Klara-Blum-Gasse,,,,way
Klaraweg,,,,way
Klasterskygasse,,,,way
"Klausenburger Straße",,,,way
Klausgasse,,,,way
Klausgraben,,,,way
Klebindergasse,,,,way
"Klederinger Straße",,,,way
Kleeblattgasse,,,,way
Kleeblattweg,,,,way
Kleegasse,,,,way
Kleeweg,,,,way
Kleibersteg,,,,way
"Kleine Mohrengasse",,,,way
"Kleine Neugasse",,,,way
"Kleine Pfarrgasse",,,,way
"Kleine Sperlgasse",,,,way
"Kleine Stadtgutgasse",,,,way
"Kleine Ungarbrücke",,,,way
Kleine-Bucht-Straße,,,,way
"Kleiner Ring",,,,way
"Kleiner Stern",,,,way
Kleingasse,,,,way
Kleinhausgasse,,,,way
Kleinschmidgasse,,,,way
Klemens-Dorn-Gasse,,,,way
Klemmweg,,,,way
Klenaugasse,,,,way
Klenkweg,,,,way
Klettenhofergasse,,,,way
Kliebergasse,,,,way
Kliergasse,,,,way
Klimschgasse,,,,way
Klingenbachgasse,,,,way
Klingerstraße,,,,way
Klinkowströmgasse,,,,way
Klippenweg,,,,way
Klitschgasse,,,,way
Kliviengasse,,,,way
Klobweg,,,,way
Kloepferstraße,,,,way
Klopsteinplatz,,,,way
Klopstockgasse,,,,way
Klosterbergweg,,,,way
Klostergasse,,,,way
Klostermanngasse,,,,way
"Klosterneuburger Hochstraße",,,,way
"Klosterneuburger Straße",,,,way
Kluckygasse,,,,way
Klugargasse,,,,way
Knaackgasse,,,,way
Knappweg,,,,way
Kneidingergasse,,,,way
Knödelhüttenstraße,,,,way
Knöfelgasse,,,,way
Knollergasse,,,,way
Knollgasse,,,,way
Knöllgasse,,,,way
Knorrweg,,,,way
Knospenweg,,,,way
Knotzenbachgasse,,,,way
Kobelgasse,,,,way
Kobenzlweg,,,,way
Koberweingasse,,,,way
Kobesgasse,,,,way
Kobingergasse,,,,way
Koblicekgasse,,,,way
Köchelgasse,,,,way
Kochgasse,,,,way
Kögelngasse,,,,way
Kohlenhofgasse,,,,way
Köhlergasse,,,,way
Kohlesgasse,,,,way
Kohlgasse,,,,way
Kohlmarkt,,,,way
Kohlweg,,,,way
Kolbegasse,,,,way
Kolbetergasse,,,,way
Kolbetersteg,,,,way
Kölblgasse,,,,way
Kölgengasse,,,,way
Kolingasse,,,,way
Koliskogasse,,,,way
Kollarzgasse,,,,way
Kollburggasse,,,,way
Kollergasse,,,,way
Kollergerngasse,,,,way
Kollersteig,,,,way
Kolletschkagasse,,,,way
Kollmayergasse,,,,way
Köllnerhofgasse,,,,way
Kolo-Moser-Gasse,,,,way
Koloniestraße,,,,way
Kolonieweg,,,,way
Kolowratgasse,,,,way
Kolpingstraße,,,,way
Kolschitzkygasse,,,,way
Kometengasse,,,,way
Kommunikationsplatz,,,,way
Komödiengasse,,,,way
Kompertgasse,,,,way
Komzakgasse,,,,way
Königgasse,,,,way
Königseggasse,,,,way
Königsklostergasse,,,,way
Königsklosterweg,,,,way
Königsteingasse,,,,way
Königswiesengasse,,,,way
Konopagasse,,,,way
Konrad-Duden-Gasse,,,,way
Konrad-Grefe-Gasse,,,,way
Konrad-Thurnher-Gasse,,,,way
Konradgasse,,,,way
Konstantingasse,,,,way
Konstantinsteg,,,,way
Konstanziagasse,,,,way
Konsumwaldweg,,,,way
Kopalgasse,,,,way
Kopallikgasse,,,,way
Kopfgasse,,,,way
Koppreitergasse,,,,way
Koppstraße,,,,way
Korbergasse,,,,way
Körberstraße,,,,way
Korbgasse,,,,way
Körblergasse,,,,way
Korbweidenweg,,,,way
Kordonbrücke,,,,way
Korianderweg,,,,way
Kormorangasse,,,,way
Kornauthgasse,,,,way
Kornblumenweg,,,,way
Körnergasse,,,,way
Korngasse,,,,way
Korngoldgasse,,,,way
Kornhäuselgasse,,,,way
Korntheuergasse,,,,way
Korsenweg,,,,way
Koschakergasse,,,,way
Koschatgasse,,,,way
Koschiergasse,,,,way
Kosselgasse,,,,way
Kosteleckyweg,,,,way
Köstlergasse,,,,way
Kotekweg,,,,way
Kraelitzgasse,,,,way
Krafft-Ebing-Gasse,,,,way
Krafftgasse,,,,way
"Krakauer Straße",,,,way
Krallgasse,,,,way
Kramer-Glöckner-Straße,,,,way
Kramergasse,,,,way
Kramreitergasse,,,,way
Kramreiterweg,,,,way
Kranichberggasse,,,,way
Kranlweg,,,,way
Kranzgasse,,,,way
Krapfenwaldgasse,,,,way
Krappweg,,,,way
Kraßniggasse,,,,way
Kratky-Baschik-Weg,,,,way
Kratochwjlestraße,,,,way
Kratzlgasse,,,,way
Kratzmanngasse,,,,way
Krausegasse,,,,way
Krausweg,,,,way
Krautackergasse,,,,way
Krautgasse,,,,way
Kravoglgasse,,,,way
Kraygasse,,,,way
Krebsengartengasse,,,,way
Krehangasse,,,,way
Kreilplatz,,,,way
Kreindlgasse,,,,way
Kreitnergasse,,,,way
Kremenetzkygasse,,,,way
Kremsergasse,,,,way
Krenngasse,,,,way
Kressenweg,,,,way
Kretschekgasse,,,,way
Kretschmerweg,,,,way
Kreuzeichenrennweg,,,,way
Kreuzfeldgasse,,,,way
Kreuzgasse,,,,way
Kreuzgassenbrücke,,,,way
Kreuzgrundtraverse,,,,way
Kreuzherrengasse,,,,way
Kreuzsteg,,,,way
Kreuzwiesengasse,,,,way
Krichbaumgasse,,,,way
Krieaupromenade,,,,way
Krieglergasse,,,,way
Kriehubergasse,,,,way
Kripsgasse,,,,way
Krobothgasse,,,,way
Kroißberggasse,,,,way
Krokusweg,,,,way
Kröllgasse,,,,way
Kronawettergasse,,,,way
Kroneggergasse,,,,way
Kronesgasse,,,,way
Kronfeldgasse,,,,way
Kronfußgasse,,,,way
Krongasse,,,,way
Krottenbachstraße,,,,way
Krottenbachstraßenbrücke,,,,way
Krottenhofgasse,,,,way
Krötzlergasse,,,,way
Krugerstraße,,,,way
Krügerweg,,,,way
Kruisgasse,,,,way
Krumböckgasse,,,,way
Krummbaumgasse,,,,way
Krummgasse,,,,way
Krütznergasse,,,,way
"Kuchelauer Hafenstraße",,,,way
Küchelbeckergasse,,,,way
Kudlichgasse,,,,way
Kudriaffskygasse,,,,way
Kuefsteingasse,,,,way
Kuenburggasse,,,,way
Kuffnergasse,,,,way
Kugelfanggasse,,,,way
Kugelmanngasse,,,,way
Kugelmannplatz,,,,way
Kugygasse,,,,way
Kühfußgasse,,,,way
Kühgasse,,,,way
Kuhngasse,,,,way
Kuhschellenweg,,,,way
Kujanikgasse,,,,way
Kulmgasse,,,,way
Kummergasse,,,,way
Kumpfgasse,,,,way
Kunerolgasse,,,,way
"Künigl Traverse",,,,way
Küniglberggasse,,,,way
Kunitschgasse,,,,way
Kunkegasse,,,,way
Künstlergasse,,,,way
Kunzgasse,,,,way
Kupelwiesergasse,,,,way
Kupetzkygasse,,,,way
Kupfergasse,,,,way
Kupferschmiedgasse,,,,way
Kürassierweg,,,,way
Kurbadstraße,,,,way
Kürbisweg,,,,way
Kurrentgasse,,,,way
Kürschnergasse,,,,way
Kurt-Absolon-Weg,,,,way
Kurt-Heller-Steg,,,,way
Kurt-Ohnsorg-Weg,,,,way
Kurt-Peters-Weg,,,,way
Kurt-Tichy-Gasse,,,,way
Kurzbauergasse,,,,way
Kurzböckgasse,,,,way
"Kurze Gasse",,,,way
Kurzgasse,,,,way
Kurzweg,,,,way
Kustagasse,,,,way
Kwietongasse,,,,way
"L Weg",,,,way
"Laaer Wald",,,,way
Laaer-Berg-Straße,,,,way
Laaer-Wald-Straße,,,,way
Laaerbergtunnel,,,,way
Labanweg,,,,way
Laberlsteg,,,,way
Laberlweg,,,,way
Laborweg,,,,way
Lachsweg,,,,way
Lackenbachweg,,,,way
Lackenjöchelgasse,,,,way
Lackierergasse,,,,way
Lacknergasse,,,,way
Ladenburghöhe,,,,way
Lafitegasse,,,,way
Lafnitzgasse,,,,way
Lagergasse,,,,way
Lagerwiesenweg,,,,way
Laimäckergasse,,,,way
Laimgrubengasse,,,,way
Lainergasse,,,,way
"Lainzer Straße",,,,way
Lainzerbachstraße,,,,way
Lamarckgasse,,,,way
Lambertgasse,,,,way
Lambrechtgasse,,,,way
Lamezanstraße,,,,way
Lammaschgasse,,,,way
Lammgasse,,,,way
Lampaweg,,,,way
Lampigasse,,,,way
Lancplatz,,,,way
Landaugasse,,,,way
Landesgerichtsstraße,,,,way
Landskrongasse,,,,way
Landsteinergasse,,,,way
"Landstraße Gürtelbrücke",,,,way
"Landstraßer Gürtel",,,,way
"Landstraßer Hauptstraße",,,,way
Landungshauslände,,,,way
Landwehrstraße,,,,way
Langackergasse,,,,way
Langauergasse,,,,way
"Lange Allee",,,,way
"Lange Gasse",,,,way
Langenaugasse,,,,way
Längenfeldgasse,,,,way
"Langenzersdorfer Straße",,,,way
"Langer Garten",,,,way
Langfeldgasse,,,,way
Langgasse,,,,way
Langmaisgasse,,,,way
Langobardenstraße,,,,way
Langsulzgasse,,,,way
Langwiesgasse,,,,way
Lannerstraße,,,,way
Lannerweg,,,,way
Lannesstraße,,,,way
Laplacegasse,,,,way
Laresgasse,,,,way
Larischgasse,,,,way
Larochegasse,,,,way
Larwingasse,,,,way
Lascygasse,,,,way
Laskywiesengasse,,,,way
Lassallestraße,,,,way
Lassingleithnerplatz,,,,way
Lastenstraße,,,,way
Lateinamerika-Karibik-Platz,,,,way
